date,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2007-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.20925913744044158,0.0,0.0,0.0
2007-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.2151365651715201,0.0,0.0,0.0
2007-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.2130797713132564,0.0,0.0,0.0
2007-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.22720390180158478,0.0,0.0,0.0
2007-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.21474885011193456,0.0,0.0,0.0
2007-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.20240720092844922,0.0,0.0,0.0
2007-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.2224585068229598,0.0,0.0,0.0
2007-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.20631611402073854,0.0,0.0,0.0
2007-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.20344630530430619,0.0,0.0,0.0
2007-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.21043184711060595,0.0,0.0,0.0
2007-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.21062509212809943,0.0,0.0,0.0
2007-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.20516578014829312,0.0,0.0,0.0
2007-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.19157516132735758,0.0,0.0,0.0
2007-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.20283829763130423,0.0,0.0,0.0
2007-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.2087391227655946,0.0,0.0,0.0
2007-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.22009143005098586,0.0,0.0,0.0
2007-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.23278942039459655,0.0,0.0,0.0
2007-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.24269848507963163,0.0,0.0,0.0
2007-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.23956171926301262,0.0,0.0,0.0
2007-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.23170066572244918,0.0,0.0,0.0
2007-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.21969048746909217,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.22231243772370263,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.23291969029036114,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.22890300706723493,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.2276153041706703,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.23362234623664282,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.2262396488836487,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.21364910235267193,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.19684331777606637,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.2095458028724072,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.18828479483578858,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.20855594151108076,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.19958019318417342,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.17542541540335532,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.17296208209479721,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.1530617784794373,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.16518313105600133,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.17104042475828865,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.17101805596103314,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.19272342679191873,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.17568248006980652,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.22319276417846212,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.227341401032288,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.2205792501221765,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.2470093766767566,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.23152760136420558,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.24789705719711275,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.23593213337705837,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.23347885759046777,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.2500183404716352,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.24620474897253353,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.24243745265920907,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.22361243065335434,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.22526959911995623,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.20018350914829575,0.0,0.0,0.0
2007-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.23298458126572638,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.24640311671560652,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.2280542856284896,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.25345854696352993,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.2935365083970351,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.2869633765272123,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.23880539610804824,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.26130110433236736,0.0,0.0,0.0
2007-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.2530910638353858,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.2507160518106163,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.232615179299807,0.0,0.0,0.0
2007-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.22788526065218626,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.22294785350887197,0.0,0.0,0.0
2007-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.23668675278930226,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.24934981351461563,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.25175141510542376,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.23319019977729522,0.0,0.0,0.0
2007-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.22813255366132873,0.0,0.0,0.0
2007-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.21152294210279995,0.0,0.0,0.0
2007-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.23055601248556404,0.0,0.0,0.0
2007-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.22126498125316763,0.0,0.0,0.0
2007-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.22984236652560697,0.0,0.0,0.0
2007-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.22883797795366628,0.0,0.0,0.0
2007-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.23844358762886925,0.0,0.0,0.0
2007-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.24517075329689664,0.0,0.0,0.0
2007-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.26601396481701584,0.0,0.0,0.0
2007-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.2598214637607326,0.0,0.0,0.0
2007-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.26203820422132246,0.0,0.0,0.0
2007-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.26773027639555547,0.0,0.0,0.0
2007-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.24757213052120652,0.0,0.0,0.0
2007-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.2383789833564365,0.0,0.0,0.0
2007-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.2232982892349028,0.0,0.0,0.0
2007-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.20351376009266475,0.0,0.0,0.0
2007-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.16903744300718046,0.0,0.0,0.0
2007-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.1543052686321415,0.0,0.0,0.0
2007-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.1787374069845979,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.16177673779634258,0.0,0.0,0.0
2007-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.15704841612357714,0.0,0.0,0.0
2007-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.16252636556433386,0.0,0.0,0.0
2007-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.14983818294775744,0.0,0.0,0.0
2007-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.16846896369859152,0.0,0.0,0.0
2007-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.16295087528981042,0.0,0.0,0.0
2007-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.18548941513017478,0.0,0.0,0.0
2007-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.18078038002419575,0.0,0.0,0.0
2007-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.14110241699929996,0.0,0.0,0.0
2007-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.14328666736467696,0.0,0.0,0.0
2007-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.13478396921296543,0.0,0.0,0.0
2007-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.11817203808322851,0.0,0.0,0.0
2007-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.09311380243722488,0.0,0.0,0.0
2007-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.09978850145375175,0.0,0.0,0.0
2007-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.10335345843731501,0.0,0.0,0.0
2007-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.10415117802969748,0.0,0.0,0.0
2007-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.12169892522548559,0.0,0.0,0.0
2007-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.1278770302679025,0.0,0.0,0.0
2007-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.14753510360816494,0.0,0.0,0.0
2007-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1450721076312648,0.0,0.0,0.0
2007-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.12607625117127835,0.0,0.0,0.0
2007-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.13531277325212254,0.0,0.0,0.0
2007-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.11474394339805223,0.0,0.0,0.0
2007-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.12452100000927281,0.0,0.0,0.0
2007-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.13933553280343447,0.0,0.0,0.0
2007-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.12420799543428956,0.0,0.0,0.0
2007-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.12420799543428956,0.0,0.0,0.0
2007-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.1301437302875383,0.0,0.0,0.0
2007-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.13955123953756907,0.0,0.0,0.0
2007-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.1455013794898026,0.0,0.0,0.0
2007-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.15581124808287916,0.0,0.0,0.0
2007-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.15231041752630298,0.0,0.0,0.0
2007-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.14371056257914036,0.0,0.0,0.0
2007-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.1424371668116999,0.0,0.0,0.0
2007-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.1678953319978903,0.0,0.0,0.0
2007-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.1675120857701078,0.0,0.0,0.0
2007-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.16908679918352784,0.0,0.0,0.0
2007-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.15971282724351954,0.0,0.0,0.0
2007-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.15276484789832018,0.0,0.0,0.0
2007-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.15159361629213655,0.0,0.0,0.0
2007-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.1468456725710519,0.0,0.0,0.0
2007-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.1449215471241511,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.1522338904254151,0.0,0.0,0.0
2007-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.16253187279515896,0.0,0.0,0.0
2007-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.16699196707455105,0.0,0.0,0.0
2007-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.16120513306259285,0.0,0.0,0.0
2007-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1647169250656848,0.0,0.0,0.0
2007-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.15878207952801676,0.0,0.0,0.0
2007-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1485276382004737,0.0,0.0,0.0
2007-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.16789670792391084,0.0,0.0,0.0
2007-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.16541378727565004,0.0,0.0,0.0
2007-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.16760846713120356,0.0,0.0,0.0
2007-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.16874059360064586,0.0,0.0,0.0
2007-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.15802265439510374,0.0,0.0,0.0
2007-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.1467843060648264,0.0,0.0,0.0
2007-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.1566191076930089,0.0,0.0,0.0
2007-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.17652592516679788,0.0,0.0,0.0
2007-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.15217474169408093,0.0,0.0,0.0
2007-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.13016080983791034,0.0,0.0,0.0
2007-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.13949457136470841,0.0,0.0,0.0
2007-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.13689234466434383,0.0,0.0,0.0
2007-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.14657258670057327,0.0,0.0,0.0
2007-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.1487141268521663,0.0,0.0,0.0
2007-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.1398722292923905,0.0,0.0,0.0
2007-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.1367797066017841,0.0,0.0,0.0
2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.15103948744670073,0.0,0.0,0.0
2007-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.13434496246196573,0.0,0.0,0.0
2007-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1338638974468456,0.0,0.0,0.0
2007-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.12196741669340724,0.0,0.0,0.0
2007-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.14117739369840623,0.0,0.0,0.0
2007-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11102656454161065,0.0,0.0,0.0
2007-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.11324396877452199,0.0,0.0,0.0
2007-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.09394868785387715,0.0,0.0,0.0
2007-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.08472816449653238,0.0,0.0,0.0
2007-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.10671008551300779,0.0,0.0,0.0
2007-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.11484007250360632,0.0,0.0,0.0
2007-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.1064568910179193,0.0,0.0,0.0
2007-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.10193593736822892,0.0,0.0,0.0
2007-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0708086266684698,0.0,0.0,0.0
2007-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.08757234018034891,0.0,0.0,0.0
2007-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.06342928322507588,0.0,0.0,0.0
2007-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.08497121765033748,0.0,0.0,0.0
2007-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.06094869148991361,0.0,0.0,0.0
2007-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.08832431758238855,0.0,0.0,0.0
2007-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.11856265900470854,0.0,0.0,0.0
2007-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.1161924782075011,0.0,0.0,0.0
2007-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.10920185260787502,0.0,0.0,0.0
2007-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.10129447898957686,0.0,0.0,0.0
2007-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10475582674544998,0.0,0.0,0.0
2007-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.10320374922829054,0.0,0.0,0.0
2007-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.1059660669849466,0.0,0.0,0.0
2007-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.10700586318620997,0.0,0.0,0.0
2007-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.1127712906010915,0.0,0.0,0.0
2007-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.1006577989363254,0.0,0.0,0.0
2007-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.10232331473665919,0.0,0.0,0.0
2007-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.07773660439184857,0.0,0.0,0.0
2007-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.04990007028705077,0.0,0.0,0.0
2007-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.03281672242124509,0.0,0.0,0.0
2007-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.041568982665307605,0.0,0.0,0.0
2007-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.026533185452896606,0.0,0.0,0.0
2007-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.013884176664738184,0.0,0.0,0.0
2007-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.03615218613622318,0.0,0.0,0.0
2007-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.03361371159059264,0.0,0.0,0.0
2007-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.04668787296998155,0.0,0.0,0.0
2007-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.04930355341196851,0.0,0.0,0.0
2007-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.05518364390651243,0.0,0.0,0.0
2008-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.04358857736402322,0.0,0.0,0.0
2008-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.043600613872190545,0.0,0.0,0.0
2008-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.04149215399394524,0.0,0.0,0.0
2008-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.019730776405451123,0.0,0.0,0.0
2008-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.022333118895570932,0.0,0.0,0.0
2008-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03612702638354849,0.0,0.0,0.0
2008-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.045758929643771,0.0,0.0,0.0
2008-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.057808667198046386,0.0,0.0,0.0
2008-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.032085884651090815,0.0,0.0,0.0
2008-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.037522307106341385,0.0,0.0,0.0
2008-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.006381147986153538,0.0,0.0,0.0
2008-01-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.020820364896107637,0.0,0.0,0.0
2008-01-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.03390333354780445,0.0,0.0,0.0
2008-01-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.03731914861519811,0.0,0.0,0.0
2008-01-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.04636771016601797,0.0,0.0,0.0
2008-01-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.045193801236074096,0.0,0.0,0.0
2008-01-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.022368413219882265,0.0,0.0,0.0
2008-01-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.03644781330093057,0.0,0.0,0.0
2008-01-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.022603222519733474,0.0,0.0,0.0
2008-01-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.01642040368712127,0.0,0.0,0.0
2008-01-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.021173484521138333,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.020679687212451187,0.0,0.0,0.0
2008-02-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.009830616266652294,0.0,0.0,0.0
2008-02-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.026748855061364138,0.0,0.0,0.0
2008-02-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.07435214258589486,0.0,0.0,0.0
2008-02-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.07690200868206154,0.0,0.0,0.0
2008-02-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.08230185489897023,0.0,0.0,0.0
2008-02-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.07950197569205751,0.0,0.0,0.0
2008-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.08155083141502768,0.0,0.0,0.0
2008-02-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.061600901870870806,0.0,0.0,0.0
2008-02-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.06129777701175481,0.0,0.0,0.0
2008-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0713141266903703,0.0,0.0,0.0
2008-02-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356648128064674,0.0,0.0,0.0
2008-02-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.08624003959437795,0.0,0.0,0.0
2008-02-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.08421950230538772,0.0,0.0,0.0
2008-02-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.06396774072417795,0.0,0.0,0.0
2008-02-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.056931047809374455,0.0,0.0,0.0
2008-02-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.041145442037848694,0.0,0.0,0.0
2008-02-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.018038195973062318,0.0,0.0,0.0
2008-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.04688920874984315,0.0,0.0,0.0
2008-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.03643982185966219,0.0,0.0,0.0
2008-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.029417856129666773,0.0,0.0,0.0
2008-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.023301357090187717,0.0,0.0,0.0
2008-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.031094027673086288,0.0,0.0,0.0
2008-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.012446436678019835,0.0,0.0,0.0
2008-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00040422676635383064,0.0,0.0,0.0
2008-03-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.017527164971425997,0.0,0.0,0.0
2008-03-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.01845282986879441,0.0,0.0,0.0
2008-03-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.008756722845572834,0.0,0.0,0.0
2008-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.012380311437533277,0.0,0.0,0.0
2008-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.030559022774111443,0.0,0.0,0.0
2008-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.01353801413981046,0.0,0.0,0.0
2008-03-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.009996946165305963,0.0,0.0,0.0
2008-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009072633232272983,0.0,0.0,0.0
2008-03-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.03356541208291048,0.0,0.0,0.0
2008-03-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.04481432828983979,0.0,0.0,0.0
2008-03-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.027178207977373327,0.0,0.0,0.0
2008-03-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.016693829398427337,0.0,0.0,0.0
2008-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.007319277345499582,0.0,0.0,0.0
2008-03-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011894610107711253,0.0,0.0,0.0
2008-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.008656781144501262,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.009754302192146609,0.0,0.0,0.0
2008-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.03811378133487682,0.0,0.0,0.0
2008-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03450362826644907,0.0,0.0,0.0
2008-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.02487331569793262,0.0,0.0,0.0
2008-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03123705624392619,0.0,0.0,0.0
2008-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.015974898938926146,0.0,0.0,0.0
2008-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01607140633158624,0.0,0.0,0.0
2008-04-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038013778486062667,0.0,0.0,0.0
2008-04-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.009591822227223792,0.0,0.0,0.0
